7.080000000000000071e+00 -1.015963545815104369e-01 -4.072982783315394050e-04 1.976947146488335083e-01 9.999991028078651922e-01 1.039077370499401571e-03 -8.449982406623958442e-04 -2.607021436297840021e-05 -7.067210280591533500e-02 1.777365442509815097e-02 -5.261047632276494995e-02 -8.941830783093393520e-02 1.253649478678961482e-01 -3.869482841024591104e-05 -9.475083685038296899e-01 1.827069883655763505e+00 -8.125124951937731099e-01 1.828643326341629516e+00 9.775929049773450785e-01 -1.828605916444009383e+00 8.583716441226979521e-01 -1.837845704706431826e+00 1.137279473662766716e-01 7.228229522020623854e-01 -1.721153484551712909e+00 5.336011687067442999e+00 3.263999491256752705e+00 -5.118202438452634340e+00 5.474596377150142690e-01 -1.384217653431329964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000533e+00 -1.030097966376287422e-01 -5.182518982957640764e-05 1.966425051223781861e-01 9.999999056799369068e-01 1.449854320726690743e-04 4.085927180882722694e-04 -2.591008621913793635e-05 -7.169958734660318578e-02 1.153545754107546985e-02 9.217826052698430139e-02 -5.803977192696588988e-02 -1.203247114084666017e-02 1.050586609060653312e-04 -9.452338095565041565e-01 1.841526342699804752e+00 -8.469355648848073681e-01 1.935363560082978385e+00 1.042872894802480133e+00 -1.930969965213062078e+00 8.693208368769982375e-01 -1.840614140013294486e+00 6.759647759528364386e-01 -6.411327588942916655e-01 -6.784530956229739118e+00 4.011584415737012854e+00 -2.929392071614844717e+00 -4.246606047248557836e+00 4.938580079977272774e-03 7.492552815627218088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.120000000000000107e+00 -1.044437883845608095e-01 1.788839609919330178e-04 1.984860703329178744e-01 9.999998633643429891e-01 -4.353763535116698751e-04 2.882908297907960452e-04 -2.463987867055802795e-05 -7.111507650093026878e-02 7.924426194185582584e-03 7.023734977970283455e-02 -3.928410664777631789e-02 5.048338587368283656e-03 -6.508741402485756545e-05 -9.317145140374474277e-01 1.828703687521918919e+00 -9.826261840094021593e-01 2.015595248397718642e+00 9.842850533701832383e-01 -2.015902086158033235e+00 8.694196084785977829e-01 -1.825629034382040050e+00 6.004969998294529265e-01 -4.743740618969649603e-01 -1.569641008608713140e+00 3.191688210863907749e+00 1.473115279088410556e+00 -3.261798084833955613e+00 8.637190855373955145e-02 5.898283400713522084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.140000000000000568e+00 -1.058660899145794088e-01 3.373724848756446890e-04 1.998908173285119383e-01 9.999995993469621425e-01 -8.281901157070363159e-04 3.387802173763824164e-04 -2.519944032806212250e-05 -7.038637247785711759e-02 4.967963096038282081e-03 5.150369861749097555e-02 -2.424723687770242650e-02 1.199208682555124791e-02 -5.689897110153129071e-05 -9.197045740408583692e-01 1.819216206283979620e+00 -1.014019004181576422e+00 2.079429012614996797e+00 1.013747358951951449e+00 -2.081138047854712347e+00 8.711470466496725740e-01 -1.813832467580613006e+00 5.334825178323343575e-01 -3.412021148426203077e-01 -1.202867719155287229e+00 2.442442300914682285e+00 1.094502556380527736e+00 -2.460366131033331349e+00 1.538867172375113501e-01 4.423443119095815668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.160000000000000142e+00 -1.072738173641365617e-01 4.367317467964103458e-04 2.009208913008617425e-01 9.999993213264732894e-01 -1.070643370574465673e-03 4.586986707136478749e-04 -2.578556227565594795e-05 -6.994263276108018956e-02 2.637172886360075307e-03 3.526229583404113382e-02 -1.268703387940604832e-02 1.514161261414627424e-02 -7.615664909680497233e-05 -9.090349236842116820e-01 1.812392163987127214e+00 -1.038076358564682167e+00 2.128277858633290442e+00 1.035637410079562004e+00 -2.130345370475378974e+00 8.742247809944228010e-01 -1.804985581342421375e+00 4.756716415821760080e-01 -2.277416303328450020e-01 -7.571364612077857714e-01 1.510941108419183720e+00 6.450912878500858483e-01 -1.496480832838109620e+00 2.135757288333595127e-01 3.110952159513735715e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.179999999999999716e+00 -1.086726700193581668e-01 4.894752045236117630e-04 2.016261372175425504e-01 9.999990965241198904e-01 -1.197501590763338760e-03 6.101070471609235275e-04 -2.665098748701259486e-05 -7.000941500882382207e-02 8.454653228969881158e-04 2.080212844199165120e-02 -3.920029965012273437e-03 1.671320661734293500e-02 -5.356302030817214490e-05 -8.995214908525681619e-01 1.807837331380470314e+00 -1.053219087788837882e+00 2.158496680801674117e+00 1.048539235836563721e+00 -2.160274987132141167e+00 8.784962955710899912e-01 -1.798763677023393903e+00 4.263568750915713856e-01 -1.265090961887205268e-01 -2.577472205303465991e-01 4.669438961726335435e-01 1.596545969800855502e-01 -4.306628473361273635e-01 2.693668378983826717e-01 1.937213841264662229e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000178e+00 -1.100728583195346444e-01 5.063845109815515817e-04 2.020421797863824198e-01 9.999989328758397411e-01 -1.236695096352011551e-03 7.772282148366671528e-04 -2.736279390862791179e-05 -7.073419688062959620e-02 -5.070525014797295105e-04 7.421737256715498117e-03 2.579411927418536702e-03 1.748424239459512100e-02 9.554005223433736265e-06 -8.909943533507367341e-01 1.805307149456695903e+00 -1.058374032199444814e+00 2.167835558725126788e+00 1.051732327776165432e+00 -2.168888244078863714e+00 8.838836323290576447e-01 -1.794889249340864579e+00 3.840945527970707207e-01 -3.192728875650585607e-02 2.675366636321396818e-01 -6.206683767722154244e-01 -3.338316488997183917e-01 6.723622792794925473e-01 3.245405060865180769e-01 8.584264910787009484e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.219999999999999751e+00 -1.114875422571472430e-01 4.962434609519569958e-04 2.021906145315167380e-01 9.999988132768724558e-01 -1.210897845514869548e-03 9.520581971866662850e-04 -2.750351884063049397e-05 -7.223509337789214835e-02 -1.516807067008623267e-03 -5.572500040432001693e-03 7.420092058811764146e-03 1.766679290547222905e-02 2.960657947621590710e-05 -8.833124622947953197e-01 1.804668603681565786e+00 -1.053023298926802021e+00 2.155422191189682479e+00 1.045055694798171064e+00 -2.155440998493273863e+00 8.903744424507880062e-01 -1.793172396358707177e+00 3.473037192048000765e-01 6.063096171871062978e-02 7.897022350545679359e-01 -1.683548691917380324e+00 -8.109025029321648148e-01 1.746652680659299683e+00 3.823816597610829593e-01 -1.789292629396088685e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.240000000000000213e+00 -1.129322441247050807e-01 4.659073196117845717e-04 2.020791645307080941e-01 9.999987165855820370e-01 -1.136696794889265711e-03 1.128712440725459414e-03 -2.749202407104114052e-05 -7.461320406974830677e-02 -2.281166818722601269e-03 -1.887120635690088186e-02 1.107806846393678823e-02 1.706682447645779116e-02 4.622228751963455785e-05 -8.763663879106993182e-01 1.805881222915939999e+00 -1.037229254225710662e+00 2.121751217351334873e+00 1.028837644739527768e+00 -2.120507944880087869e+00 8.980220756460096654e-01 -1.793530254884586395e+00 3.144005932797289127e-01 1.553099749929010009e-01 1.277586034858524400e+00 -2.655366742950815429e+00 -1.247426111235716562e+00 2.726707791787497115e+00 4.460098254071065416e-01 -1.232813701971924303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.259999999999999787e+00 -1.144245082061000479e-01 4.202839832373325636e-04 2.017017404035700845e-01 9.999986291940886618e-01 -1.025918398049831606e-03 1.299366547404173355e-03 -2.734884834885894164e-05 -7.794170649981696508e-02 -2.907404034402823623e-03 -3.316761382661603808e-02 1.410514534161054837e-02 1.468094764953104675e-02 6.053292446024649553e-05 -8.700783760451047399e-01 1.808987422415798019e+00 -1.011677533528540174e+00 2.068643882492318564e+00 1.003889122514813437e+00 -2.065973789044337927e+00 9.069422721541517962e-01 -1.795995882288530243e+00 2.836247728082219588e-01 2.549164300906903158e-01 1.698200440536412614e+00 -3.473342860152994760e+00 -1.617498612348217124e+00 3.548346397604584812e+00 5.184777266192153178e-01 -2.373755658076182051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.280000000000000249e+00 -1.159833423360963900e-01 3.621359025492761215e-04 2.010383881270377537e-01 9.999985624400117290e-01 -8.848717156259696889e-04 1.446162774222029988e-03 -2.707742954178648327e-05 -8.220775623983014868e-02 -3.544639851013585159e-03 -4.916161280420563301e-02 1.726553786431825679e-02 7.196706337780098793e-03 7.335365975964283343e-05 -8.644058805889403008e-01 1.814085751017611825e+00 -9.777135247178119215e-01 1.999177025289258669e+00 9.715391502678490943e-01 -1.995006861092246231e+00 9.173118266865361026e-01 -1.800743393604682607e+00 2.523519433771548304e-01 3.585556705660630783e-01 2.018195899546959549e+00 -4.082486866234624756e+00 -1.894456998860294394e+00 4.149067668238159534e+00 6.022156942260881163e-01 -3.708168858704841142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e+00 -1.176274974608929880e-01 2.912431055290044292e-04 2.000551558709536271e-01 9.999985936659184782e-01 -7.122250679535651165e-04 1.518120886725488582e-03 -2.665729092872695655e-05 -8.712257195308037439e-02 -4.478394320115558318e-03 -6.755688175281102104e-02 2.179421858626778841e-02 -1.562939567476500161e-02 -1.826331945737879334e-04 -8.593588417213972042e-01 1.821256864428933087e+00 -9.373496067268727305e-01 1.917527287964566174e+00 9.336500102906432064e-01 -1.912025507727483031e+00 9.293561405710578649e-01 -1.808159731322092290e+00 2.143880724767899260e-01 4.546130787077440338e-01 1.586925401234812183e+00 -4.427750009320396529e+00 -2.568038865497901391e+00 4.438238933254933904e+00 6.974186285242767180e-01 -5.447944742998700463e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.320000000000000284e+00 -1.193699488999546005e-01 2.016752191266932271e-04 1.987040182358973950e-01 9.999989501279639148e-01 -4.943046247346688255e-04 1.361830402093669847e-03 -2.870302913989649567e-05 -9.154159433048500438e-02 -6.388834688885343220e-03 -8.903390333988975280e-02 3.167974238667765202e-02 -8.500373781223449776e-02 -1.772225948733346381e-04 -8.550710802718614056e-01 1.830349126003087967e+00 -9.056110987021764869e-01 1.828972287778158234e+00 8.822892329806851786e-01 -1.823260729062384344e+00 9.433045131415433993e-01 -1.819055620808089690e+00 -2.002314677833655132e+00 5.353167862810092714e+00 8.312446037967435863e-02 6.084441601106327369e-01 7.495463899758914028e-01 -7.852013490997844514e-01 7.966795973621765281e-01 -8.141070257742577532e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.339999999999999858e+00 -1.212007807865642939e-01 7.389852534898634856e-05 1.969233401690995977e-01 9.999998527824179861e-01 -1.775551356742379881e-04 5.118397184169316740e-04 -3.048637020066579620e-05 -9.194427707483054935e-02 -1.480071429636308639e-02 5.685512128718361868e-02 7.482209630156132218e-02 -1.959058304093885261e-01 -4.825595280691799083e-05 -8.951173738285345127e-01 1.937412483259289830e+00 -9.039486094945829997e-01 1.841141170980370889e+00 8.972801607802030066e-01 -1.838964756044380033e+00 9.592381050887869298e-01 -1.835337761323574846e+00 -4.339104211268174360e+00 3.807956758607644598e+00 5.773654557475305094e-01 -6.424979308582989823e-01 1.543503437867077555e-01 2.402948666167858960e-01 2.116266867556726439e-01 1.116122208309144881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.360000000000000320e+00 -1.230396663280609038e-01 -2.221157605782753792e-04 1.980604425948432612e-01 9.999987896781405983e-01 5.705578902639847844e-04 -1.447115994727875710e-03 -3.100395756437726569e-05 -7.701532380076829554e-02 -2.700767069007587156e-03 5.678078470057475180e-02 1.380446928398867609e-02 -2.265723880721860414e-02 -2.768251283377697733e-05 -9.818994580538979999e-01 2.013571618431442722e+00 -8.924013003796323895e-01 1.828291212363204910e+00 9.003671676559371617e-01 -1.834158858712044315e+00 9.634706388239003827e-01 -1.833105516906956556e+00 -1.492984751177772740e+00 3.279829365631847793e+00 5.845308041673491495e-01 -4.646098433350065449e-01 1.569624735048402719e-01 4.297311004793469280e-01 8.184704028571410106e-01 -8.501902391221616284e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.379999999999999893e+00 -1.245799728040762749e-01 -2.761311019584270963e-04 1.991960582888547271e-01 9.999983478666468750e-01 7.085865724415304654e-04 -1.673677079046983736e-03 -3.121027349466638855e-05 -6.102490558149525901e-02 8.492339615436744760e-03 5.883520851554217834e-02 -4.324726345438409392e-02 1.085600846832136535e-01 6.493653310013436581e-05 -1.011759153077453455e+00 2.079168205744079678e+00 -8.807106842962854065e-01 1.818999015496504779e+00 9.035064171260339672e-01 -1.825564236702457377e+00 9.798400468810432029e-01 -1.850109321689399788e+00 -1.117215488279332813e+00 2.591927933599857958e+00 5.807884683964148476e-01 -3.563991778375852348e-01 1.315704511961668377e-01 5.770445116615841030e-01 -3.134914953933087833e-01 -9.609934181653456697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000355e+00 -1.258004709157061751e-01 -1.062843096496922000e-04 2.003727624591656042e-01 9.999997884462450415e-01 2.761755053874427016e-04 -5.881354937313368943e-04 -3.051551114440661825e-05 -5.645408413532342073e-02 6.117176573479077804e-03 4.077698825946712846e-02 -2.996143065960996457e-02 5.134447504565670117e-02 1.477375225081091728e-05 -1.034103462843040111e+00 2.131006764416076837e+00 -8.690949149283571096e-01 1.811871031939753074e+00 9.061378261499573039e-01 -1.814023346469225695e+00 9.735702169731770272e-01 -1.869329190052706702e+00 -7.143360850916158356e-01 1.564508119175922474e+00 4.663843704391434919e-01 -2.874251176293807220e-01 1.495900031845964762e-01 3.702959980839359844e-01 -4.798256976203785218e-01 -6.135063221786030141e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.419999999999999929e+00 -1.269295525984126538e-01 1.605922181988933713e-05 2.011883022243549368e-01 9.999999964727717128e-01 -2.340328114679609666e-05 -7.471579328000398762e-05 -3.040218875132788266e-05 -5.468795349752898077e-02 3.309953454929315600e-03 2.445538158391293709e-02 -1.635248282580094997e-02 2.999198334238456151e-02 1.207705131832381791e-06 -1.048390184544872428e+00 2.162296926799595287e+00 -8.597672275195742397e-01 1.806122529587165459e+00 9.091296262136492334e-01 -1.806617426507546975e+00 9.639737030207694568e-01 -1.881599316496278762e+00 -2.367619326240966160e-01 4.802283306503785099e-01 3.837809608940423445e-01 -1.777784828126516281e-01 1.872830256459623310e-01 2.293395451642532556e-01 -6.597602966390281320e-01 -1.742460046165628107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.440000000000000391e+00 -1.280233116683632266e-01 8.225829091847564045e-05 2.016774098560331907e-01 9.999999567152663138e-01 -1.869080963173888317e-04 2.251890332112321466e-04 -3.040934645076533334e-05 -5.446680670148160153e-02 4.266607294803544700e-04 9.140164821121052330e-03 -2.041993146485430316e-03 2.008782694460363102e-02 2.981813923929597676e-07 -1.053125423197354360e+00 2.171901493412602857e+00 -8.520916083016933928e-01 1.802566959930912427e+00 9.128752867265684801e-01 -1.802030635604261910e+00 9.507784970879888942e-01 -1.885084236588610018e+00 2.742659019894233552e-01 -6.287801751131416594e-01 3.167045501001386487e-01 -5.787415296216735783e-02 2.329263689724136999e-01 1.136686372398387768e-01 -8.492744124809437078e-01 2.930125950866724338e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.459999999999999964e+00 -1.291126478023928714e-01 9.079150550808273202e-05 2.018602131524556142e-01 9.999998872845849984e-01 -2.073205521069299039e-04 4.260545205220085630e-04 -3.043930945341321272e-05 -5.522216009712634099e-02 -2.500199551292259497e-03 -5.896207714630283432e-03 1.243706508473172920e-02 1.211912765383258046e-02 1.026717017838203363e-05 -1.047640105157565893e+00 2.159325889910340024e+00 -8.457575172996906199e-01 1.801409476871669080e+00 9.175338141060167541e-01 -1.799757262859465134e+00 9.337930088383700200e-01 -1.879223984686876570e+00 7.842742580041250910e-01 -1.707762113683131133e+00 2.572852911347733862e-01 6.275588813948740352e-02 2.838544279000876358e-01 3.303960384204440714e-03 -1.040270656129566040e+00 7.474669069428618862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.480000000000000426e+00 -1.302170910043354002e-01 4.078751448223754805e-05 2.017422889981630163e-01 9.999998463642482127e-01 -8.295446894216856317e-05 5.472339344226505265e-04 -3.041475306219925596e-05 -5.651926974717617208e-02 -5.476348647136073701e-03 -2.137996685690773252e-02 2.724287240066293816e-02 -8.622049499987289754e-04 3.283531815970246138e-05 -1.031954619997483391e+00 2.125170647636677401e+00 -8.406118114769951521e-01 1.802664594634458828e+00 9.232109026640185068e-01 -1.799691183651781046e+00 9.129875957157786992e-01 -1.864274646548019332e+00 1.258572689917769605e+00 -2.700466152846092704e+00 1.987045479819760097e-01 1.792425747864423435e-01 3.388358665240343015e-01 -1.172742316654318273e-01 -1.225472671028093874e+00 1.151518661581596437e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+00 -1.313474763992789618e-01 -6.873945846048393898e-05 2.013146896610248648e-01 9.999998365488977914e-01 1.894559808996860420e-04 5.386041840087310312e-04 -3.023477779735341223e-05 -5.765664987015362702e-02 -8.384689844203973078e-03 -3.802657884843682612e-02 4.150120954048271138e-02 -3.264814335324524308e-02 -9.114854983244087406e-06 -1.006783166199127999e+00 2.071161324579755547e+00 -8.366377205173556320e-01 1.806249446130187675e+00 9.299876199944991928e-01 -1.802036668285089682e+00 8.884781422952168217e-01 -1.841244273316387403e+00 1.657130536158668566e+00 -3.562931814922765117e+00 1.310018814604907433e-01 2.754762802847698921e-01 3.945898723236251904e-01 -2.749331113542141658e-01 -1.403490553556707710e+00 1.459195244538835645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.520000000000000462e+00 -1.325006093966820120e-01 -2.364332553445633691e-04 2.005541580840561333e-01 9.999997943633927022e-01 6.044304495223558468e-04 2.121319252818637210e-04 -3.061127817715659800e-05 -5.686755832750479966e-02 -1.060159912078028309e-02 -5.649830057145878437e-02 5.393354620633224877e-02 -1.225149113788764205e-01 1.639702305992990321e-04 -9.736405554759546277e-01 1.999902688281300245e+00 -8.340176828881458171e-01 1.811758971735883073e+00 9.378794174409716966e-01 -1.807535330512173966e+00 8.604083312240826675e-01 -1.812060368425610690e+00 1.929282585850250475e+00 -4.294945215708056985e+00 2.944188634504962820e-02 2.978636292368830318e-01 4.373621423000073616e-01 -5.345160426706629941e-01 4.850780747284455519e-01 -6.955807577257666630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.540000000000000036e+00 -1.336379605632320999e-01 -4.484652377601690797e-04 1.994241920726269601e-01 9.999988325001648581e-01 1.143692624583537423e-03 -1.012954029488440707e-03 -2.982652809097174483e-05 -4.506286080048396703e-02 3.301593557093162202e-03 -5.127794186093399126e-02 -1.597164045208576341e-02 1.217079528519168091e-02 -1.804357242464889696e-05 -9.350549037589496182e-01 1.914003783967139105e+00 -8.334288451612448245e-01 1.817716244320620733e+00 9.466266602869718438e-01 -1.818225651365587225e+00 8.701098927186515786e-01 -1.825971983580126023e+00 4.714556073027287297e-01 -4.555975079671925165e+00 7.234317727483063898e-02 3.772692211112760319e-01 4.349711130946454229e-01 -3.779076034073458601e-01 4.113946253955669263e-01 -3.681224632293034205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.560000000000000497e+00 -1.345392177792417709e-01 -3.824333666183058118e-04 1.983986332354082949e-01 9.999991182670411316e-01 9.839908419490466310e-04 -8.912493423026303504e-04 -3.002953836197738702e-05 -3.412034092541029601e-02 1.665270174300150299e-02 -4.890806410233214385e-02 -8.343868700470129240e-02 1.395559177784002902e-01 -3.193794551188013759e-05 -9.256257916128950436e-01 1.822884282373700593e+00 -8.319819816157482117e-01 1.825261628742846254e+00 9.553260825488647523e-01 -1.825783803433734143e+00 8.783377852265629171e-01 -1.833334432844712092e+00 -3.342378425511549622e-02 6.910986695458976037e-01 -2.007803460017037800e+00 5.381304903380812021e+00 2.974348807201898648e+00 -5.064657944126493838e+00 3.501295101309864766e-01 -8.072028526430186091e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.580000000000000071e+00 -1.352216245977499731e-01 -4.937933175827570015e-05 1.974204719533616537e-01 9.999998612223321981e-01 1.497001307812397940e-04 5.042439378085044948e-04 -2.971932742865228077e-05 -3.471229054810689996e-02 1.002576081603760196e-02 9.578458179305043840e-02 -5.025966151838887758e-02 9.593249034241670137e-03 7.322392822463209946e-05 -9.262942672979973535e-01 1.836706255764618545e+00 -8.721380508160889722e-01 1.932887726810462503e+00 1.014813058692902725e+00 -1.927076962316264019e+00 8.853403754291826466e-01 -1.834948838549998129e+00 5.147351927665855253e-01 -6.637441451412651183e-01 -5.477657975909610677e+00 3.877832725746399589e+00 -1.773316819441739245e+00 -4.079107502774825811e+00 -2.004362951960991790e-01 8.147155405172523679e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000533e+00 -1.359158704087121139e-01 1.511358845624763761e-04 1.993361635892226535e-01 9.999997572216708930e-01 -3.528597710587730546e-04 6.001847879600476048e-04 -2.871935849692348281e-05 -3.503720078139203886e-02 7.000678815910947074e-03 7.365617473024886619e-02 -3.455651072902515136e-02 7.442141020327659902e-03 -7.375672827805853597e-05 -9.159995634426656430e-01 1.823431372861793243e+00 -9.816912103342811946e-01 2.010444381325390495e+00 9.793467223040679404e-01 -2.008659112371760536e+00 8.813316495252606630e-01 -1.818654527739653082e+00 4.385195718588918989e-01 -5.167681073764418542e-01 -1.577375358965671381e+00 3.180274084534517876e+00 1.449616632640926550e+00 -3.235960837652984701e+00 -1.149148020754220401e-01 6.256133222894311174e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.620000000000000107e+00 -1.366166144243399772e-01 2.911494608806953024e-04 2.008092870838276423e-01 9.999995281401351521e-01 -6.984000600144764153e-04 6.746108463584227655e-04 -2.927574415266079750e-05 -3.530386721625333041e-02 4.706696946979053997e-03 5.440727868903939834e-02 -2.288868923359546267e-02 7.520222654930909870e-03 -6.290890686627512325e-05 -9.072291720054878050e-01 1.813096010714264406e+00 -1.013238717513594622e+00 2.074049863016080852e+00 1.008339054956886471e+00 -2.073378329124820230e+00 8.790333534837522222e-01 -1.806142261293864459e+00 3.716169475154296187e-01 -3.824675888559281312e-01 -1.202063805812225716e+00 2.420937027139080655e+00 1.082059239387844762e+00 -2.449678363052898433e+00 -3.938258155412599493e-02 4.644581210960119222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.640000000000000568e+00 -1.373226917686650173e-01 3.852833998202763780e-04 2.018974326576084277e-01 9.999992885302892986e-01 -9.272697931812325968e-04 7.498142653184442039e-04 -2.980290860747948430e-05 -3.558524914700415126e-02 2.972246829816647690e-03 3.722414236848058111e-02 -1.427920894258741073e-02 8.018897538373035913e-03 -4.581842457756728470e-05 -8.997968330551792127e-01 1.805446658937145843e+00 -1.037279993629839137e+00 2.122468603558862466e+00 1.029980239744643367e+00 -2.122371896385878198e+00 8.782457018526697023e-01 -1.796853098871944221e+00 3.113789003496514329e-01 -2.589205459859855729e-01 -7.494756823696158143e-01 1.488323059381269076e+00 6.438315724344612079e-01 -1.497005248138560951e+00 2.884519728632017888e-02 3.220581443449721526e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
